d_most_recent_category,total,percentage
3_information_technology,52445819.40066896,0.36965806585133626
6_industrial_products_and_services,32751282.308739726,0.2308434840136255
2_professional_services,27515020.291691646,0.1939363194077061
NA,17767969.686492443,0.12523540262067473
1_facilities_and_construction,10606203.674499797,0.07475655411899088
8_security_and_protection,779847.905645423,0.005496664400583765
9_human_capital,10429.288265306124,7.350958708273943e-5
