d_most_recent_category,total,percentage
11_defence,259009090.46,0.5586
3_information_technology,96221709.29,0.2075
6_industrial_products_and_services,53788664.02,0.116
2_professional_services,33577055.93,0.0724
1_facilities_and_construction,20119179.49,0.0434
8_security_and_protection,918821.35,0.002
9_human_capital,40882.81,1e-4
10_office_management,39550.00,1e-4
