owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2018-2019,12600.00,12758.21
csc-scc,2021-2022,118041.00,107716.02
dfo-mpo,2018-2019,56446.39,57400.49
dfo-mpo,2019-2020,13442.06,13274.75
dfo-mpo,2020-2021,625004.54,588515.53
dfo-mpo,2021-2022,1930549.65,1790105.93
dnd-mdn,2018-2019,117870.28,119995.98
dnd-mdn,2019-2020,37103.50,36640.04
pc,2018-2019,80591.59,81458.34
pc,2019-2020,74264.95,72840.95
pc,2020-2021,48833.09,46501.24
pc,2021-2022,10048.50,9075.81
