d_most_recent_category,total,percentage
11_defence,486658526.73,0.5581
4_medical,282500000.00,0.324
6_industrial_products_and_services,49165391.69,0.0564
5_transportation_and_logistics,28274878.65,0.0324
9_human_capital,11323701.44,0.013
1_facilities_and_construction,7056908.85,0.0081
2_professional_services,6008082.89,0.0069
3_information_technology,948250.37,0.0011
