d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2021-2022,430581.40,389238.72
1_facilities_and_construction,2022-2023,1870978.68,1674159.57
2_professional_services,2019-2020,438123.93,430787.68
2_professional_services,2020-2021,507176.07,484160.46
3_information_technology,2017-2018,41273.23,42549.03
3_information_technology,2018-2019,41273.23,42064.16
3_information_technology,2019-2020,34714.74,34536.89
3_information_technology,2020-2021,10187.10,9653.28
3_information_technology,2021-2022,17981.78,16901.23
