owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1548115.8900000001
dnd-mdn,2018-2019,1177009.72
dnd-mdn,2019-2020,340998.54411764705
dnd-mdn,2020-2021,1141357.1010919337
ec,2020-2021,16885.597826086956
pc,2017-2018,17430.58
rcmp-grc,2017-2018,7207.497360084478
rcmp-grc,2018-2019,7207.497360084478
rcmp-grc,2019-2020,2409.0813093980996
