d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2018-2019,24973.00,25206.29
it_consulting_services,2020-2021,54519.81,51372.69
it_consulting_services,2021-2022,113433.97,103502.51
it_consulting_services,2022-2023,529327.65,475811.73
it_software_licensing,2021-2022,113887.23,102952.24
it_software_licensing,2022-2023,496222.91,446053.94
