d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2018-2019,266376.13,268997.01
it_other,2019-2020,1218670.82,1208386.48
it_other,2020-2021,1215341.11,1155388.68
it_other,2021-2022,1215341.11,1128377.38
