d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2020-2021,243902.47,231203.28
1_facilities_and_construction,2021-2022,909856.26,845590.18
1_facilities_and_construction,2022-2023,858115.85,767610.42
