d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
9_human_capital,2017-2018,1555479.87,1603154.14
9_human_capital,2018-2019,1555479.87,1583912.45
9_human_capital,2019-2020,1559741.45,1547224.37
9_human_capital,2020-2021,1555479.87,1482954.79
9_human_capital,2021-2022,1363708.38,1281185.27
