normalized_vendor_name,original_vendor_name
MERIDIAN MEDICAL TECHNOLOGIES,MERIDIAN MEDICAL TECHNOLOGIES
MERIDIAN MEDICAL TECHNOLOGIES,Meridian Medical Technologies Inc.
MERIDIAN MEDICAL TECHNOLOGIES,MERIDIAN MEDICAL TECHNOLOGIES INC
MERIDIAN MEDICAL TECHNOLOGIES,MERIDIAN MEDICAL TECHNOLOGIES INC.
MERIDIAN MEDICAL TECHNOLOGIES,"Meridian Medical Technologies, Inc."
MERIDIAN MEDICAL TECHNOLOGIES,Meridian Medical Technologies
