owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,1745817.98,1796879.32
dfo-mpo,2018-2019,94549.63,96836.18
pwgsc-tpsgc,2017-2018,361496.41,371905.62
pwgsc-tpsgc,2018-2019,26521956.38,27006750.64
pwgsc-tpsgc,2019-2020,26594619.28,26381194.77
