d_most_recent_category,total,percentage
6_industrial_products_and_services,7554929.58,0.7855
3_information_technology,860056.69,0.0894
11_defence,842727.88,0.0876
9_human_capital,165751.92,0.0172
1_facilities_and_construction,91798.55,0.0095
5_transportation_and_logistics,59802.43,0.0062
10_office_management,42831.52,0.0045
