d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,6192523.59,6380370.54
1_facilities_and_construction,2018-2019,4268123.05,4352080.60
1_facilities_and_construction,2019-2020,3457193.10,3429448.78
1_facilities_and_construction,2020-2021,1445220.07,1373252.93
