owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,3712.05
dfo-mpo,2019-2020,22272.3
pwgsc-tpsgc,2017-2018,1194769.9943662947
pwgsc-tpsgc,2018-2019,886052.4075808864
pwgsc-tpsgc,2019-2020,1076102.6982642806
pwgsc-tpsgc,2020-2021,1062153.1006260922
