owner_org,d_fiscal_year,total,total_constant_2019_dollars
ec,2020-2021,17515.00,16683.52
nrc-cnrc,2018-2019,983253.28,998411.78
nrc-cnrc,2019-2020,918848.04,918085.02
pwgsc-tpsgc,2017-2018,2084966.85,2144510.33
pwgsc-tpsgc,2018-2019,490880.40,497908.83
pwgsc-tpsgc,2019-2020,235543.36,234550.14
pwgsc-tpsgc,2021-2022,651927.25,597199.86
pwgsc-tpsgc,2022-2023,2035859.88,1817034.13
