d_most_recent_category,total,percentage
6_industrial_products_and_services,154057551.67610428,0.49615259320598526
NA,148047307.81907538,0.4767962030581353
3_information_technology,5825646.660465789,0.018761882596763466
11_defence,1312592.6865889214,0.004227292061888055
1_facilities_and_construction,984584.0065539035,0.0031709182884322664
10_office_management,130200,4.193177610094344e-4
9_human_capital,121404.18999999999,3.9099026980003043e-4
8_security_and_protection,25089.61,8.080275798617447e-5
