d_most_recent_category,total,percentage
6_industrial_products_and_services,191527596.24,0.5413
1_facilities_and_construction,142633605.40,0.4031
11_defence,18463059.36,0.0522
3_information_technology,1051013.00,0.003
9_human_capital,121404.19,3e-4
8_security_and_protection,25089.61,1e-4
