d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_devices_equipment,2017-2018,60393.78,62001.75
it_devices_equipment,2018-2019,11673.64,11793.79
it_devices_equipment,2019-2020,27778.95,27705.28
it_devices_equipment,2020-2021,5965.66,5617.37
it_devices_equipment,2021-2022,7601.40,7187.59
it_other,2018-2019,28860.76,29280.38
it_other,2019-2020,30300.46,30109.46
it_other,2020-2021,24912.30,23700.35
