owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,2376482.19,2435583.69
dfo-mpo,2018-2019,2054997.61,2090357.91
dfo-mpo,2019-2020,853149.06,849384.50
dfo-mpo,2020-2021,278070.49,262257.78
dfo-mpo,2021-2022,87476.06,79529.57
dnd-mdn,2019-2020,2091162.18,2059137.50
dnd-mdn,2020-2021,3533676.83,3359361.56
dnd-mdn,2021-2022,3533676.83,3280824.59
ec,2017-2018,87698.33,89775.94
