owner_org,d_fiscal_year,total
nrc-cnrc,2017-2018,79100
nrc-cnrc,2018-2019,28368.612765957445
nrc-cnrc,2019-2020,134502.24723404256
tc,2017-2018,1386553.6377708977
tc,2018-2019,1085365
tc,2019-2020,1214772.003169014
tc,2020-2021,1849117.950297014
