owner_org,d_fiscal_year,total,total_constant_2019_dollars
nrc-cnrc,2017-2018,79100.00,80545.56
nrc-cnrc,2018-2019,28368.61,28643.15
nrc-cnrc,2019-2020,134502.25,134444.41
tc,2017-2018,1386553.64,1423720.93
tc,2018-2019,1085365.00,1101855.88
tc,2019-2020,1214772.00,1211818.36
tc,2020-2021,1849117.95,1798573.97
tc,2021-2022,4374038.02,3322696.08
