d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,1465653.64,1510361.43
2_professional_services,2018-2019,1113733.61,1128600.55
2_professional_services,2019-2020,1349274.25,1333771.59
2_professional_services,2020-2021,1849117.95,1761194.66
2_professional_services,2021-2022,4374038.02,4093054.38
