d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,1845252.5227272727
2_professional_services,2018-2019,1845252.5227272727
2_professional_services,2019-2020,1850308.009090909
2_professional_services,2020-2021,1845252.5227272727
9_human_capital,2020-2021,48850.2
