d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,1845252.52,1901808.11
2_professional_services,2018-2019,1845252.52,1878981.85
2_professional_services,2019-2020,1850308.01,1835459.10
2_professional_services,2020-2021,1845252.52,1759216.64
9_human_capital,2020-2021,48850.20,46933.84
