owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1845252.5227272727
dnd-mdn,2018-2019,1845252.5227272727
dnd-mdn,2019-2020,1850308.009090909
dnd-mdn,2020-2021,1894102.7227272727
