owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2018-2019,1093716.71,1108208.88
pc,2019-2020,2313874.65,2295416.93
pc,2020-2021,2510742.40,2388990.89
pc,2021-2022,2648724.37,2462587.02
pc,2022-2023,2648724.37,2370089.67
