normalized_vendor_name,original_vendor_name
CORBEL MANAGEMENT,Corbel Management Corporation
CORBEL MANAGEMENT,CORBEL MANAGEMENT CORPORATION
CORBEL MANAGEMENT,CORBEL MANAGEMENT CORP.
