owner_org,d_fiscal_year,total
cbsa-asfc,2017-2018,7321736.598512798
cbsa-asfc,2018-2019,11113325.284641895
cbsa-asfc,2019-2020,9923392.375136912
cbsa-asfc,2020-2021,13288501.95574492
