d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,476192.12135036493
11_defence,2018-2019,476192.12135036493
11_defence,2019-2020,147423.86222627736
6_industrial_products_and_services,2017-2018,1374383.6307901908
6_industrial_products_and_services,2018-2019,1374383.6307901908
6_industrial_products_and_services,2019-2020,1378149.0653950954
6_industrial_products_and_services,2020-2021,1374383.6307901908
