normalized_vendor_name,original_vendor_name
JANKEL TACTICAL SYSTEMS,Jankel Tactical Systems LLC
JANKEL TACTICAL SYSTEMS,"JANKEL TACTICAL SYSTEMS, LLC"
JANKEL TACTICAL SYSTEMS,"Jankel tactical systems, Inc."
JANKEL TACTICAL SYSTEMS,JANKEL TACTICAL SYSTEMS
JANKEL TACTICAL SYSTEMS,"Jankel Tactical Systems, LLC"
