d_most_recent_category,total,percentage
5_transportation_and_logistics,17229550.64,0.5013
8_security_and_protection,14583528.00,0.4243
9_human_capital,1827162.80,0.0532
11_defence,587925.22,0.0171
6_industrial_products_and_services,128995.42,0.0038
0_other,11675.11,3e-4
