d_most_recent_category,total,percentage
5_transportation_and_logistics,17695275.925003532,0.5458224176201133
8_security_and_protection,14583528,0.4498385074144599
6_industrial_products_and_services,128995.42,0.0039789485230255234
1_facilities_and_construction,11675.11,3.601264424012924e-4
