d_most_recent_category,total,percentage
5_transportation_and_logistics,17212044.66,0.5193
8_security_and_protection,14583528.00,0.44
9_human_capital,623148.05,0.0188
11_defence,587925.22,0.0177
6_industrial_products_and_services,128995.42,0.0039
1_facilities_and_construction,11675.11,4e-4
