d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,2191168.62,2149858.89
5_transportation_and_logistics,2017-2018,77457.86,79775.68
5_transportation_and_logistics,2019-2020,41782.88,41333.49
5_transportation_and_logistics,2021-2022,631365.18,582300.71
