owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,77457.86,79434.48
dfo-mpo,2019-2020,2232951.50,2190126.95
dfo-mpo,2021-2022,631365.18,577669.35
