owner_org,d_fiscal_year,total
csa-asc,2017-2018,259797.47494145203
csa-asc,2018-2019,515359.1214871195
csa-asc,2019-2020,430642.55357142864
dnd-mdn,2017-2018,119930.41999999998
dnd-mdn,2018-2019,883278.7047891199
dnd-mdn,2019-2020,1161360.5890529284
dnd-mdn,2020-2021,1400741.6472861008
nrc-cnrc,2017-2018,113229.15483702738
