normalized_vendor_name,original_vendor_name
INSTITUT NATIONAL D OPTIQUE,INSTITUT NATIONAL D'OPTIQUE
INSTITUT NATIONAL D OPTIQUE,Institut national d'optique
INSTITUT NATIONAL D OPTIQUE,Institut National d'Optique
INSTITUT NATIONAL D OPTIQUE,Institut National d'Optique (INO)
