owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,132900.00,137195.53
dnd-mdn,2018-2019,1127575.73,1142461.95
dnd-mdn,2019-2020,366424.27,367558.20
dnd-mdn,2020-2021,745200.00,714434.44
dnd-mdn,2021-2022,1265909.30,1171668.91
dnd-mdn,2022-2023,30140.70,27225.02
nrc-cnrc,2018-2019,21930.50,22135.37
nrc-cnrc,2019-2020,29670.00,29246.32
