owner_org,d_fiscal_year,total,total_constant_2019_dollars
cbsa-asfc,2019-2020,21097.33,20615.78
csc-scc,2019-2020,13801.60,13486.58
csc-scc,2020-2021,11497.50,10960.50
csc-scc,2021-2022,10136.22,9519.49
dfo-mpo,2020-2021,37310.68,35244.77
dnd-mdn,2017-2018,382811.91,394645.04
dnd-mdn,2018-2019,336649.78,343523.44
dnd-mdn,2021-2022,24417.04,22072.62
phac-aspc,2019-2020,186597.76,182338.64
phac-aspc,2020-2021,3050333.73,2905142.63
phac-aspc,2022-2023,77039.78,68176.00
