owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,10337792.731724398
pwgsc-tpsgc,2018-2019,246501.64265655397
pwgsc-tpsgc,2019-2020,1512580.1500000001
pwgsc-tpsgc,2020-2021,251714.75
