d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,4139309.1533764815
1_facilities_and_construction,2018-2019,1345967.1375954375
1_facilities_and_construction,2019-2020,846020.0287147881
1_facilities_and_construction,2020-2021,1160834.086172522
