d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,4139309.15,4267214.28
1_facilities_and_construction,2018-2019,1345967.14,1368565.80
1_facilities_and_construction,2019-2020,846020.03,839258.04
1_facilities_and_construction,2020-2021,1160834.09,1107469.54
1_facilities_and_construction,2021-2022,1023462.25,960226.82
