normalized_vendor_name,original_vendor_name
EVRIPOS JANITORIAL SERVICES,EVRIPOS JANITORIAL SERVICES LTD.
EVRIPOS JANITORIAL SERVICES,EVRIPOS JANITORIAL SERVICES LTD
EVRIPOS JANITORIAL SERVICES,EVRIPOS JANITORAL SERVICES LTD
EVRIPOS JANITORIAL SERVICES,EVRIPOS JANITORAL SERVICES LTD.
EVRIPOS JANITORIAL SERVICES,Evripos Janitorial Services Ltd
EVRIPOS JANITORIAL SERVICES,EVRIPOS JANITORIAL Services LTD
EVRIPOS JANITORIAL SERVICES,EVRIPOS JANITORIAL SERVICES LIMITED
