d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2020-2021,432683.15,407706.84
11_defence,2021-2022,292697.43,277183.00
7_travel,2020-2021,8000000.00,7610990.86
9_human_capital,2020-2021,14336.70,13533.11
