d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2020-2021,31116.99
11_defence,2019-2020,3644326.0747748595
11_defence,2020-2021,3731303.486695853
5_transportation_and_logistics,2017-2018,207551.61058823531
5_transportation_and_logistics,2018-2019,342342.39558823535
5_transportation_and_logistics,2019-2020,464206.9169473742
5_transportation_and_logistics,2020-2021,467092.9184380777
