d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2017-2018,1098782.78,1133435.33
6_industrial_products_and_services,2018-2019,1194763.79,1216771.55
6_industrial_products_and_services,2019-2020,1122207.20,1109965.72
6_industrial_products_and_services,2020-2021,402299.31,383425.90
6_industrial_products_and_services,2021-2022,1259575.07,1172634.31
