owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,2606005.71
dfo-mpo,2018-2019,3863315.91
dfo-mpo,2019-2020,3484507.2299999995
dfo-mpo,2020-2021,1611014.86
pc,2018-2019,71116.5
