d_most_recent_category,total,percentage
1_facilities_and_construction,10772507.10,0.831360917832591
5_transportation_and_logistics,1236959.06,0.09546147520691252
2_professional_services,697555.87,0.05383340042753015
10_office_management,250656.00,0.01934420653296631
