d_most_recent_category,total,percentage
1_facilities_and_construction,10512307.31,0.9517279461199293
5_transportation_and_logistics,358076.75,0.03241834924084074
6_industrial_products_and_services,175112.03,0.015853704639229988
2_professional_services,0.00,0
