normalized_vendor_name,original_vendor_name
LUXTON CONSTRUCTION,Luxton Construction Inc.
LUXTON CONSTRUCTION,Luxton Construction Inc
LUXTON CONSTRUCTION,LUXTON CONSTRUCTION INC
LUXTON CONSTRUCTION,LUXTON CONSTRUCTION INC.
LUXTON CONSTRUCTION,Luxton Construction
LUXTON CONSTRUCTION,Luxton Construction Ltd
