d_most_recent_category,total,percentage
3_information_technology,157888484.25,0.9809
11_defence,2354729.71,0.0146
6_industrial_products_and_services,336233.32,0.0021
5_transportation_and_logistics,162566.65,0.001
10_office_management,91284.00,6e-4
0_other,51486.12,3e-4
1_facilities_and_construction,46191.07,3e-4
2_professional_services,26067.13,2e-4
