normalized_vendor_name,original_vendor_name
E D BRUNET ET ASSOCIES CANADA,E D Brunet Et Associés Canada Inc.
E D BRUNET ET ASSOCIES CANADA,E D BRUNET ET ASSOCIÉS CANADA INC.
