d_most_recent_category,total,percentage
6_industrial_products_and_services,11322999.62,0.4858
3_information_technology,7699764.36,0.3304
11_defence,3842899.17,0.1649
5_transportation_and_logistics,226024.30,0.0097
1_facilities_and_construction,151273.57,0.0065
0_other,41018.44,0.0018
8_security_and_protection,12958.05,6e-4
9_human_capital,9254.70,4e-4
