d_most_recent_category,total,percentage
6_industrial_products_and_services,8810554.48337753,0.4877229363190374
3_information_technology,5517414.215110059,0.3054256649747532
11_defence,3399494.8534436133,0.18818470676857732
5_transportation_and_logistics,168847.71,0.009346846565368045
1_facilities_and_construction,90409.37,0.005004761447233064
NA,41018.44,0.0022706441504640796
2_professional_services,23974.082324455205,0.0013271253073683079
8_security_and_protection,12958.05,7.173144671986809e-4
