owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,165016.6175569521
dfo-mpo,2018-2019,165016.6175569521
dnd-mdn,2017-2018,3166346.965197774
dnd-mdn,2018-2019,1951178.5077641883
dnd-mdn,2019-2020,798415.0435554221
dnd-mdn,2020-2021,257484.38915126954
hc-sc,2017-2018,14762.66
