d_most_recent_category,total,percentage
2_professional_services,3600138.9662057552,0.5535730204257995
3_information_technology,1674150.3583685511,0.2574246381121631
1_facilities_and_construction,585305.9510676864,0.08999918787779831
9_human_capital,300597.8681588529,0.04622123517238201
6_industrial_products_and_services,299781.3026386467,0.04609567650766399
11_defence,43483.6943430657,0.00668624190419304
