owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2020-2021,117451.95,112727.49
pc,2022-2023,2512818.53,2247029.03
pwgsc-tpsgc,2019-2020,907880.16,890464.05
pwgsc-tpsgc,2020-2021,2529589.76,2408980.65
pwgsc-tpsgc,2022-2023,125564.25,111856.59
