owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,847641.83,873259.53
pwgsc-tpsgc,2018-2019,785209.58,799320.50
pwgsc-tpsgc,2019-2020,1082112.62,1073587.45
pwgsc-tpsgc,2020-2021,924063.85,880381.59
pwgsc-tpsgc,2021-2022,1015754.61,951230.24
rcmp-grc,2017-2018,239870.90,247088.74
rcmp-grc,2018-2019,226083.08,230047.18
rcmp-grc,2019-2020,215870.43,214532.35
rcmp-grc,2020-2021,31648.93,30106.30
