owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,847641.8305004478
pwgsc-tpsgc,2018-2019,785209.5848813261
pwgsc-tpsgc,2019-2020,1086928.8315660318
pwgsc-tpsgc,2020-2021,952882.1391552915
rcmp-grc,2017-2018,239870.90399336346
rcmp-grc,2018-2019,226083.07640827214
rcmp-grc,2019-2020,215870.4266135137
rcmp-grc,2020-2021,31648.934376802423
