normalized_vendor_name,original_vendor_name
PENNECON,PENNECON HEAVY CIVIL LIMITED
PENNECON,Pennecon Heavy Civil Limited
PENNECON,Pennecon Energy Hydraulic Systems Limited
PENNECON,PENNECON ENERGY HYDRAULIC SYSTEMS
PENNECON,Pennecon Energy Hydraulic Systems
PENNECON,PENNECON
