d_most_recent_category,total,percentage
1_facilities_and_construction,35710724.48,0.8254
5_transportation_and_logistics,4981502.42,0.1151
11_defence,2418975.57,0.0559
3_information_technology,123538.02,0.0029
6_industrial_products_and_services,27574.70,6e-4
