d_most_recent_category,total,percentage
3_information_technology,135800855.82061625,0.8129439199461564
10_office_management,14091937.702427628,0.08435848954134054
1_facilities_and_construction,7684762.87455964,0.046003253936436485
11_defence,5969214.152132236,0.03573347400875336
2_professional_services,2537954.553941901,0.015192943455762128
6_industrial_products_and_services,642626.7799254208,0.0038469531755015484
8_security_and_protection,320893.99000000005,0.0019209659360494228
