d_most_recent_category,total,percentage
3_information_technology,303364430.86,0.9386
1_facilities_and_construction,8588139.39,0.0266
11_defence,7523902.68,0.0233
6_industrial_products_and_services,1864232.66,0.0058
2_professional_services,1085264.85,0.0034
10_office_management,572757.23,0.0018
9_human_capital,194555.81,6e-4
